year,month,market_price,sales_volume,production_cost,inventory_level,energy_cost,labor_cost,supplier_cost,water_usage,water_risk,drought_index,flood_risk,inflation_rate,demand_index,price_lag_1,price_lag_2,price_lag_3
2015,12,138.417173210637,160,48.558063860699356,219,9.136357862667925,25.75954793352164,28.5748008734017,1695.9966241634916,0.009538954025544943,0.12784973699346702,0.62584666605061,10.997596153682574,1.0832194569299036,81.28092336818733,154.78735286398478,183.59713804504761
2015,12,91.69281465889324,213,22.58041711201637,238,11.049326349229393,26.517119036240928,37.576462470289115,1945.3178325824395,0.014998500377136681,0.7223111683237078,0.13452549228918453,11.178025402095836,0.7934056753251852,138.417173210637,81.28092336818733,154.78735286398478
2015,12,146.4184748327899,364,47.295133370455225,113,23.914994044518604,27.183108300608374,49.036022463463546,955.0460551028249,0.8271581484276234,0.483593048104329,0.5718696893717321,11.861803116086952,0.942417970197076,91.69281465889324,138.417173210637,81.28092336818733
2015,12,175.28043722066872,352,37.401751618934355,45,24.112989345329787,22.5214882540142,56.163719792744715,1179.8063870480585,0.573499584935216,0.8589863910321168,0.8546075627333712,2.122906611556709,1.2124004940978215,146.4184748327899,91.69281465889324,138.417173210637
2015,12,139.21652442655616,233,57.501751165112346,93,11.836980838345163,22.333818347781374,51.53854840758608,790.6774690016067,0.4623614472477392,0.9385855957785052,0.6223153564542643,2.9083818106141415,0.8695753635708958,175.28043722066872,146.4184748327899,91.69281465889324
2016,1,96.01032026731649,456,39.38067190317283,88,21.937744488579057,10.360090818180476,25.74803221816231,447.55355932796095,0.570664578980789,0.13181037349745917,0.8940546052038866,7.323477279546288,0.8938261507711615,139.21652442655616,175.28043722066872,146.4184748327899
2016,1,107.99618708254143,245,47.0279180994691,163,8.79872272915122,27.934240402045422,32.56073473127978,904.3802519664933,0.5251408517696297,0.7368168318297001,0.26175286903702366,6.401442065379369,0.8627611518899061,96.01032026731649,139.21652442655616,175.28043722066872
2016,1,149.69053045095316,305,64.04178575535838,94,13.316371360368219,39.293695883062306,16.84870642299999,527.893490410783,0.9568146705908778,0.6631478293998225,0.020236232639950447,11.050881233882643,0.9549207562408066,107.99618708254143,96.01032026731649,139.21652442655616
2016,1,113.57569603569058,191,32.324084508681764,95,19.30250039633776,12.622504236132515,31.29817212573682,162.31976112610243,0.7362798987834215,0.10962819440343974,0.5769095353227514,3.0003167106715374,1.1383397622600429,149.69053045095316,107.99618708254143,96.01032026731649
2016,2,218.8929396666111,125,53.478844326958395,84,18.447676865834072,38.593603431824135,53.526912989759715,1923.2250804575444,0.8013520582702486,0.48499228457749954,0.9093041464060494,11.068728318190528,1.2129501751358627,113.57569603569058,149.69053045095316,107.99618708254143
2016,2,100.23995643918225,59,45.286642494754844,55,7.0686822972096675,29.460488600720936,38.051725374431726,1532.2460546589011,0.3037238516318258,0.35513176402571633,0.7839252791418876,6.6928227812024135,0.7169588206299866,218.8929396666111,113.57569603569058,149.69053045095316
2016,2,123.77993666415628,164,58.76577050030378,220,11.909617074468915,12.900836793627015,58.49658466004925,1902.0077955288364,0.07451046181864007,0.4041098477429571,0.6190930952711197,6.403517738932523,0.7488341899797897,100.23995643918225,218.8929396666111,113.57569603569058
2016,2,112.7886970670937,499,28.823711033995302,277,18.330439533860698,39.70855511754824,41.19651612666339,809.0940012997411,0.7636104796141586,0.5051640182933148,0.38024116641339023,9.290134212929686,0.7915917880003642,123.77993666415628,100.23995643918225,218.8929396666111
2016,2,157.4403041460779,483,72.18579060090265,196,23.185053888739848,13.75753693288624,31.471271958593185,1202.4342111783692,0.8612322272603858,0.1709448935675858,0.6613039622868667,11.499550093322041,0.9824561330006214,112.7886970670937,123.77993666415628,100.23995643918225
2016,2,162.95312293326552,178,71.83769484410061,256,11.900336798491322,13.139813210394435,49.752040057687765,1152.7109285744004,0.31325074048882195,0.7700890312540819,0.6787759835204289,3.2108129824146276,1.036162045358184,157.4403041460779,112.7886970670937,123.77993666415628
2016,2,161.1115187713444,87,48.89296041655126,216,8.742485408210035,22.15591427725989,36.685507519948985,158.56677552880348,0.8578891852462399,0.39278564632870494,0.5024027934801267,7.61616159791455,1.2383696032813132,162.95312293326552,157.4403041460779,112.7886970670937
2016,2,145.5963870979027,125,52.670346142953676,36,8.984393716741529,24.902302840179534,46.94032726007876,1176.9315995198854,0.3422655927897462,0.35300475097183626,0.42974538107566673,5.095531694026508,1.0076103720699656,161.1115187713444,162.95312293326552,157.4403041460779
2016,2,122.92359284997966,466,34.85060438842471,30,12.901066757135919,14.398249010800095,48.87272120216892,1905.4012911443174,0.27454458474044463,0.5124285513766563,0.17152269378718699,11.933727881601747,0.9666294173806389,145.5963870979027,161.1115187713444,162.95312293326552
2016,3,152.06302392614165,477,46.464329495047025,87,24.851635909755267,28.01749590961408,25.51607019714136,1214.8590249047234,0.10927944536815992,0.8332743050287577,0.895106225730092,9.283155104937347,1.0263362178955846,122.92359284997966,145.5963870979027,161.1115187713444
2016,3,85.25332880718277,427,21.63050096545065,129,13.040544337764814,36.977467548676074,36.93186635645602,516.2124288137783,0.9210694862995814,0.407164298467125,0.5192800823952713,5.467600719200687,0.7089461584928847,152.06302392614165,122.92359284997966,145.5963870979027
2016,3,156.3394852449535,318,48.37828076573061,44,19.034765477545143,29.942176147325387,41.03537695257095,117.68955244847199,0.20299355919119721,0.47594221754772414,0.5125909252672963,9.959732435523012,1.0689605067502885,85.25332880718277,152.06302392614165,122.92359284997966
2016,3,128.15567292107875,445,25.537087524395435,81,8.253216302109703,39.64372227863906,52.20905312280129,1183.5937648703573,0.33555720169665715,0.41796954358652705,0.40951848027871396,4.624844547164767,0.9926880890845594,156.3394852449535,85.25332880718277,152.06302392614165
2016,3,104.72211869756752,131,48.69559305171341,145,14.924784438016278,19.307058512341143,18.814476949184993,1157.9548845287843,0.15336482741574564,0.37796835564128417,0.7963001859676636,7.435343783741237,0.9254556086823778,128.15567292107875,156.3394852449535,85.25332880718277
2016,3,149.11400528748962,431,67.77443573377126,146,22.93990578728822,27.930470065703773,20.2536556245958,1373.4825544842824,0.4080200912850811,0.7739361288236722,0.20774927301219037,9.88686429231424,0.9706984022125575,104.72211869756752,128.15567292107875,156.3394852449535
2016,3,93.86877780225394,171,33.395803130311776,63,12.667942821165179,13.78330425035875,25.771642635392084,1529.5775431028176,0.3714633393344715,0.5194487863912376,0.38236459791671085,10.896937253275599,0.874390197619221,149.11400528748962,104.72211869756752,128.15567292107875
2016,3,95.27205752548798,277,47.60014373484793,91,15.06690261212308,26.043983988435773,33.225049436439676,280.60741998187245,0.2621129720167965,0.6612653062650915,0.5242579279038355,2.4215041696293422,0.7664491046983054,93.86877780225394,149.11400528748962,104.72211869756752
2016,4,160.56299657601684,151,60.52521245282535,258,18.16204436112984,24.416798225088044,39.74446145202947,1149.4422255654554,0.8598544903351217,0.3272211831614539,0.011765094366997686,11.524512631463853,1.0574845194339817,95.27205752548798,93.86877780225394,149.11400528748962
2016,4,151.61520692227506,190,79.98282824935484,190,8.397741464381145,21.834381725165727,34.82714013266286,1403.446025478193,0.8583733797610624,0.4883349130043346,0.5026398049755353,5.228144977138433,1.0213155296173597,160.56299657601684,95.27205752548798,93.86877780225394
2016,4,180.84280142225754,132,78.17646361088572,229,12.862942589880305,27.2963496985342,22.060618086575403,798.6461654423321,0.30926811149969535,0.7771859094396096,0.8404495816388055,5.650456934761134,1.1993354683026272,151.61520692227506,160.56299657601684,95.27205752548798
2016,4,138.93110171454182,168,78.47550868011979,146,14.72347308209766,34.637782611185365,26.15155993081081,1813.6406048919773,0.9931637389334784,0.903407755862793,0.14006455935893647,4.0651316492978395,0.8566400799371975,180.84280142225754,151.61520692227506,160.56299657601684
2016,4,168.02818155604092,441,29.13966713976073,251,21.777077238081375,35.0337475856829,48.499897552689916,1416.3222773968266,0.17748183499101178,0.21929528250483066,0.24529009364364296,10.330569412642136,1.1550675741999186,138.93110171454182,180.84280142225754,151.61520692227506
2016,4,135.79621248639648,63,66.38534250184797,233,13.88366813756733,33.95667514391797,40.104563261004856,1407.4235524920655,0.19648265240291862,0.10648176328470638,0.6061935374241404,10.579952227273587,0.7822407655242688,168.02818155604092,138.93110171454182,180.84280142225754
2016,5,211.91073749646264,458,64.2539449455696,266,14.999179839295769,32.95948898576159,50.223555341312405,1059.3723277698602,0.3350085699576958,0.9338587957857394,0.01857071876509886,4.067466457402391,1.2647554385065887,135.79621248639648,168.02818155604092,138.93110171454182
2016,5,121.83803756192948,54,55.921544139145844,230,6.585605692623835,15.529041908502972,32.524560603495296,248.18834617787726,0.6932095422188678,0.5488417555934738,0.007219947003717753,5.179393297068228,0.9462025566014625,211.91073749646264,135.79621248639648,168.02818155604092
2016,5,101.63976822988352,87,46.93118430048249,189,6.603735136242266,26.066274192933946,34.94073053953115,1836.0822386122725,0.20113654259037728,0.13895990524891622,0.7242049128083701,2.5113163810669716,0.864394360283554,121.83803756192948,211.91073749646264,135.79621248639648
2016,5,116.57645851335869,150,56.12701912128677,62,12.986651603984452,38.599215027471175,16.461896851057425,1325.0377805211765,0.41621703103231444,0.379900522322704,0.9728566047103429,6.439166980465398,0.8391810712946715,101.63976822988352,121.83803756192948,211.91073749646264
2016,5,135.85782967322595,201,45.343071331058354,67,22.947714349274296,10.73933213908968,31.028727455762073,1798.7891186017025,0.542033345097202,0.34027498223403085,0.7051131466389949,4.634036119558445,1.1674625124031879,116.57645851335869,101.63976822988352,121.83803756192948
2016,5,127.33864967677553,273,60.29853689276179,240,13.155560688123254,38.739131994473624,20.92692908428598,1083.4966739561378,0.06007316835498244,0.3981494935229065,0.013981712971364746,2.3689328891076817,0.902156124978423,135.85782967322595,116.57645851335869,101.63976822988352
2016,5,179.85289927573717,252,54.93252558609387,232,22.727607239202833,11.002707173065113,53.643523583831104,1197.9664547377272,0.3255033381261354,0.5799678202031429,0.7718054684782346,4.198007119619238,1.1519198211485375,127.33864967677553,135.85782967322595,116.57645851335869
2016,5,110.72469259186367,237,21.95707690049399,259,13.347895646582959,10.507383997648219,47.81581120939056,1895.0251523994025,0.5664436850866266,0.5423589504923214,0.7224334230224131,8.665384552976889,1.025620748353987,179.85289927573717,127.33864967677553,135.85782967322595
2016,5,86.82778180729335,280,25.89409953134483,127,6.611616245730271,17.37455761067724,55.33063121157599,1712.6584120344971,0.14004481213422904,0.10024137026759139,0.15288711564799817,4.958133627513597,0.7641553614683468,110.72469259186367,179.85289927573717,127.33864967677553
2016,5,163.28129778252247,106,60.263317031594866,158,15.933545297946235,14.936981752880047,36.73798103369862,1035.210748246187,0.9864140184828889,0.03042353965408562,0.23000045254839985,2.1102808426890034,1.2340632840656225,86.82778180729335,110.72469259186367,179.85289927573717
2016,6,160.9094388278882,98,70.36765457004601,54,10.089626632365205,30.291951067300182,23.430605609705502,613.6623219416102,0.795072881181164,0.1691039004206515,0.7955818365422829,10.320407392187759,1.057682837017921,163.28129778252247,86.82778180729335,110.72469259186367
2016,6,189.4973803583061,423,74.64059476610836,194,8.924914334123313,39.488406386641024,33.11368599705639,357.48205976543267,0.40740527161134876,0.442937121734436,0.17209985264986216,5.896260173580104,1.1755010091168796,160.9094388278882,163.28129778252247,86.82778180729335
2016,6,64.28765295876491,285,23.58298933825336,292,7.251809330583889,19.42486191510916,17.846403400440582,1102.8430057616795,0.21417625273958685,0.15991324502412751,0.18150796162149552,11.054894774913256,0.7309973054973937,189.4973803583061,160.9094388278882,163.28129778252247
2016,7,161.8755429472963,126,46.13032726388956,56,8.492943717926591,19.972800765230957,55.76602520555914,1265.463508392125,0.04741563614008493,0.7161645381776112,0.3377559871322291,5.621787575581461,1.17834374501368,64.28765295876491,189.4973803583061,160.9094388278882
2016,7,140.87067244107809,187,54.40096073811308,253,16.5698501645866,20.90211795998281,28.37463512302932,821.8561528278276,0.9361255715401346,5.282693229680113e-05,0.8747019843267121,8.672448286332395,1.0684261641835382,161.8755429472963,64.28765295876491,189.4973803583061
2016,7,209.49194685663502,265,72.64133673231561,242,11.408025722804298,33.85330847580174,27.851082730738636,101.36203154250158,0.40354862081368836,0.5731492479812457,0.3408765395839365,10.720297348428668,1.2714524168520738,140.87067244107809,161.8755429472963,64.28765295876491
2016,8,187.17408018550918,269,52.55274820372537,77,11.749085579284579,31.93751768042125,44.96762247362089,399.00600836482977,0.7921899382752451,0.8179847710772054,0.03341799470505946,10.700551931092829,1.1648329735656051,209.49194685663502,140.87067244107809,161.8755429472963
2016,8,122.88442544926035,314,58.56047946034542,65,10.788790432389758,27.751509066772012,20.71997208901608,850.1338374686865,0.2682760204535567,0.3162923487256244,0.14077045777121333,8.956402157189359,0.9146300589654566,187.17408018550918,209.49194685663502,140.87067244107809
2016,8,159.1052978513154,195,54.03024679516314,65,6.89930550456753,13.910593901297966,59.39562708506969,970.681298053591,0.6855386205626233,0.17219426742575428,0.34456190798787534,4.087458823986292,1.1519280632433264,122.88442544926035,187.17408018550918,209.49194685663502
2016,8,96.26113448945895,183,26.075594876909534,184,20.99566728891567,10.425899034151712,27.314987321465594,964.4064759997995,0.8111626038791322,0.7524024537194672,0.4880922602649759,11.463088992083875,0.7935511057976962,159.1052978513154,122.88442544926035,187.17408018550918
2016,8,163.61321403527612,148,50.774144968831855,296,6.939313419308495,17.24803829307289,49.50820040179979,688.300439005407,0.9858584404109375,0.8442095857762321,0.8386571544924571,8.737116477208488,1.0561640956295004,96.26113448945895,159.1052978513154,122.88442544926035
